JAK2	comp830	6.244125144
JAK2	comp831	6.958607315
JAK2	comp832	8.15490196
JAK2	comp833	6.408935393
JAK2	comp834	7.568636236
JAK2	comp835	7.37675071
JAK2	comp836	7.2596373110000005
JAK2	comp837	7.0
JAK2	comp838	7.408935393
JAK2	comp839	7.920818754
JAK2	comp840	5.657577319
JAK2	comp841	7.2596373110000005
JAK2	comp842	7.2596373110000005
JAK2	comp843	7.2596373110000005
JAK2	comp844	6.2596373110000005
JAK2	comp845	6.2596373110000005
JAK2	comp846	7.2596373110000005
JAK2	comp847	6.799998135
JAK2	comp848	7.7000571
JAK2	comp849	8.299988938
JAK2	comp850	7.995678626
JAK2	comp851	8.251811973
JAK2	comp852	7.744727495
JAK2	comp853	5.654822383
JAK2	comp854	4.914852188
JAK2	comp855	7.920818754
JAK2	comp856	7.346787486
JAK2	comp857	7.508638306
JAK2	comp858	5.931814138
JAK2	comp859	6.747146969
JAK2	comp860	8.508638306
JAK2	comp861	8.337242168
JAK2	comp862	7.537602002
JAK2	comp863	7.2596373110000005
JAK2	comp864	7.920818754
JAK2	comp865	7.366531544
JAK2	comp866	8.086186148
JAK2	comp867	7.148741651
JAK2	comp868	7.795880017
JAK2	comp869	8.568636236
JAK2	comp870	7.6989700039999995
JAK2	comp871	6.823908741
JAK2	comp872	8.22184875
JAK2	comp873	8.494850022
JAK2	comp874	5.931443105
JAK2	comp875	7.136855654
JAK2	comp876	7.494850022
JAK2	comp877	4.882728704
JAK2	comp878	8.522878745
JAK2	comp879	7.508638306
JAK2	comp880	7.744727495
JAK2	comp881	7.920818754
JAK2	comp882	7.387216143
JAK2	comp883	7.2076083109999995
JAK2	comp884	6.920818754
JAK2	comp885	7.958607315
JAK2	comp886	8.148741651
JAK2	comp887	7.508638306
JAK2	comp888	8.15490196
JAK2	comp889	8.823908741
JAK2	comp890	7.48148606
JAK2	comp891	6.181774106000001
JAK2	comp892	7.619788758
JAK2	comp893	7.769551079
JAK2	comp894	5.304168227
JAK2	comp895	5.811352704
JAK2	comp896	6.1062382379999995
JAK2	comp897	7.2596373110000005
JAK2	comp898	5.958607315
JAK2	comp899	7.455931956
JAK2	comp900	7.30980392
JAK2	comp901	7.48148606
JAK2	comp902	6.455931956000001
JAK2	comp903	5.585695312
JAK2	comp904	7.823908741
JAK2	comp905	7.119186408
JAK2	comp906	7.2076083109999995
JAK2	comp907	7.958607315
JAK2	comp908	8.795880017
JAK2	comp909	7.48148606
JAK2	comp910	7.48148606
JAK2	comp911	6.48148606
JAK2	comp912	5.8297382849999995
JAK2	comp913	7.853871964
JAK2	comp914	7.585026652
JAK2	comp915	7.455931956
JAK2	comp916	7.494850022
JAK2	comp917	7.070581074
JAK2	comp918	7.200659451
JAK2	comp919	7.657577319
JAK2	comp920	7.27572413
JAK3	comp1	7.638272164
JAK3	comp2	6.161150909
JAK3	comp3	6.515700161
JAK3	comp3	6.064492734
JAK3	comp4	6.605548319
JAK3	comp5	6.286509457
JAK3	comp6	6.370590400999999
JAK3	comp7	6.239577517
JAK3	comp8	6.6989700039999995
JAK3	comp9	6.425274416000001
JAK3	comp10	7.32330639
JAK3	comp11	6.647817482
JAK3	comp12	6.407823243
JAK3	comp13	7.1062382379999995
JAK3	comp14	6.467245621
JAK3	comp15	7.204119983
JAK3	comp16	7.3840499479999995
JAK3	comp17	7.137868621
JAK3	comp18	6.548213564
JAK3	comp19	6.46470588
JAK3	comp20	7.602059991
JAK3	comp21	7.707743929
JAK3	comp22	7.610833916
JAK3	comp23	7.76700389
JAK3	comp24	7.19314197
JAK3	comp25	7.441291429
JAK3	comp26	8.473660723
JAK3	comp27	7.559090918
JAK3	comp28	6.974694135
JAK3	comp29	8.617982957
JAK3	comp30	8.002613616
JAK3	comp31	8.053547735
JAK3	comp32	8.034328029
JAK3	comp33	6.503070352
JAK3	comp34	7.05207638
JAK3	comp35	8.63638802
JAK3	comp26	6.092051478
JAK3	comp36	6.504455662
JAK3	comp37	6.455931956000001
JAK3	comp38	7.15490196
JAK3	comp39	6.030164907
JAK3	comp40	7.229147988
JAK3	comp41	6.723538196
JAK3	comp42	6.0268721460000005
JAK3	comp43	6.468521083000001
JAK3	comp44	7.494850022
JAK3	comp45	6.3372421679999995
JAK3	comp46	6.504455662
JAK3	comp47	6.387216143
JAK3	comp48	5.841637508
JAK3	comp49	7.2596373110000005
JAK3	comp50	7.318758763
JAK3	comp51	6.025949097
JAK3	comp52	6.455931956000001
JAK3	comp53	7.167491087
JAK3	comp54	7.721246399
JAK3	comp55	7.13076828
JAK3	comp56	7.129011186
JAK3	comp57	6.809668302
JAK3	comp58	7.271646218
JAK3	comp59	7.318758763
JAK3	comp60	8.366531544
JAK3	comp61	6.703334809999999
JAK3	comp62	5.070581074
JAK3	comp63	6.494850022
JAK3	comp64	5.818156412
JAK3	comp30	8.002613616
JAK3	comp65	5.853871964
JAK3	comp66	6.815308569
JAK3	comp67	7.832682665
JAK3	comp68	5.2596373110000005
JAK3	comp69	7.109020403
JAK3	comp70	6.907595193000001
JAK3	comp71	7.769551079
JAK3	comp72	6.756961951
JAK3	comp73	6.214670164999999
JAK3	comp74	6.193820026
JAK3	comp75	4.850780887
JAK3	comp76	7.6989700039999995
JAK3	comp77	7.63638802
JAK3	comp78	8.102372909
JAK3	comp79	7.575118363
JAK3	comp80	7.886056648
JAK3	comp81	8.075720714
JAK3	comp82	8.455931956
JAK3	comp83	5.000043432
JAK3	comp84	5.2938798899999995
JAK3	comp85	5.812479279
JAK3	comp86	5.000043432
JAK3	comp87	6.142064735
JAK3	comp88	6.2596373110000005
JAK3	comp89	6.0969100130000005
JAK3	comp90	6.040958608
JAK3	comp91	5.8601209139999995
JAK3	comp92	6.166852888
JAK3	comp93	6.2596373110000005
JAK3	comp94	6.070581074
JAK3	comp95	6.167491087
JAK3	comp96	6.2596373110000005
JAK3	comp97	5.000043432
JAK3	comp98	6.244125144
JAK3	comp99	6.193820026
JAK3	comp100	6.045757491
JAK3	comp101	6.318758763
JAK3	comp102	6.283996655999999
JAK3	comp103	6.214670164999999
JAK3	comp104	6.214670164999999
JAK3	comp105	7.0177287669999995
JAK3	comp106	7.1804560639999995
JAK3	comp107	6.1804560639999995
JAK3	comp108	6.300162274
JAK3	comp109	6.187086643000001
JAK3	comp110	6.214670164999999
JAK3	comp111	6.2596373110000005
JAK3	comp112	6.552841969
JAK3	comp113	5.5851937199999995
JAK3	comp114	6.465973894
JAK3	comp115	6.6691805340000005
JAK3	comp116	6.318758763
JAK3	comp117	7.397940009
JAK3	comp118	6.455931956000001
JAK3	comp119	6.494850022
JAK3	comp120	8.148741651
JAK3	comp121	8.13076828
JAK3	comp122	8.148741651
JAK3	comp123	5.161150909
JAK3	comp124	7.2596373110000005
JAK3	comp125	6.308918508
JAK3	comp126	7.2596373110000005
JAK3	comp127	6.48148606
JAK3	comp128	6.48148606
JAK3	comp129	8.301029996
JAK3	comp130	6.0145735259999995
JAK3	comp131	5.101274818
JAK3	comp132	6.508638306
JAK3	comp133	7.020907099
JAK3	comp134	8.397940009
JAK3	comp135	8.259637311
JAK3	comp136	8.096910013
JAK3	comp137	8.187086643
JAK3	comp138	7.4202164029999995
JAK3	comp139	5.677780705
JAK3	comp140	7.823908741
JAK3	comp141	8.259637311
JAK3	comp142	5.2596373110000005
JAK3	comp143	7.735182177
JAK3	comp144	6.36552273
JAK3	comp145	5.2596373110000005
JAK3	comp146	6.752026734
JAK3	comp147	6.795880017
JAK3	comp148	5.993533958
JAK3	comp149	6.001740662
JAK3	comp150	5.2596373110000005
JAK3	comp151	5.578396073
JAK3	comp152	6.886056648
JAK3	comp153	5.199970641
JAK3	comp154	5.234480457
JAK3	comp155	7.779891912
JAK3	comp156	7.6989700039999995
JAK3	comp157	7.040958608
JAK3	comp158	7.137868621
JAK3	comp159	6.3372421679999995
JAK3	comp160	6.954677021
JAK3	comp161	6.0808957459999995
JAK3	comp162	6.661543506
JAK3	comp163	6.270025714
JAK3	comp164	6.167912813
JAK3	comp165	6.910094889
JAK3	comp166	8.795880017
JAK3	comp167	6.876148359
JAK3	comp168	6.619788758
JAK3	comp169	6.573488739
JAK3	comp170	7.41453927
JAK3	comp171	8.337242168
JAK3	comp172	8.22184875
JAK3	comp173	7.522878745
JAK3	comp174	6.272458743
JAK3	comp175	6.3010299960000005
JAK3	comp176	7.13667714
JAK3	comp177	8.301029996
JAK3	comp178	7.0
JAK3	comp179	6.031517051
JAK3	comp180	6.075720714
JAK3	comp181	6.73754891
JAK3	comp182	6.168770306
JAK3	comp183	6.585026652
JAK3	comp184	6.0177287669999995
JAK3	comp185	6.754487332
JAK3	comp186	6.619788758
JAK3	comp187	6.318758763
JAK3	comp188	7.0222763950000004
JAK3	comp189	5.585026652
JAK3	comp190	6.507239611
JAK3	comp191	6.187086643000001
JAK3	comp192	6.552841969
JAK3	comp193	6.124938737
JAK3	comp194	6.543633967
JAK3	comp195	5.2596373110000005
JAK3	comp196	5.824198367
JAK3	comp197	7.2596373110000005
JAK3	comp198	6.966576245000001
JAK3	comp199	6.060480747
JAK3	comp200	6.0969100130000005
JAK3	comp201	6.2596373110000005
JAK3	comp202	5.9430951489999995
JAK3	comp203	8.055517328
JAK3	comp204	6.078048347999999
JAK3	comp205	8.13667714
JAK3	comp206	5.2596373110000005
JAK3	comp207	6.996108834
JAK3	comp208	5.2596373110000005
JAK3	comp209	7.2596373110000005
JAK3	comp210	5.2596373110000005
JAK3	comp211	5.2596373110000005
JAK3	comp212	5.2596373110000005
JAK3	comp213	5.2596373110000005
JAK3	comp214	5.2596373110000005
JAK3	comp215	5.2596373110000005
JAK3	comp216	5.2596373110000005
JAK3	comp217	5.2596373110000005
JAK3	comp218	5.230622674
JAK3	comp219	5.2139587899999995
JAK3	comp220	5.222065950999999
JAK3	comp221	5.2596373110000005
JAK3	comp222	5.2596373110000005
JAK3	comp223	5.2596373110000005
JAK3	comp224	5.2596373110000005
JAK3	comp225	5.2596373110000005
JAK3	comp226	5.2596373110000005
JAK3	comp227	5.2596373110000005
JAK3	comp228	5.2596373110000005
JAK3	comp229	5.2596373110000005
JAK3	comp230	5.2596373110000005
JAK3	comp231	5.2596373110000005
JAK3	comp232	5.2596373110000005
JAK3	comp233	5.2596373110000005
JAK3	comp234	5.236572005999999
JAK3	comp235	5.2596373110000005
JAK3	comp236	5.2596373110000005
JAK3	comp237	5.2596373110000005
JAK3	comp238	5.2596373110000005
JAK3	comp239	5.2596373110000005
JAK3	comp240	5.2596373110000005
JAK3	comp241	5.2596373110000005
JAK3	comp242	5.2596373110000005
JAK3	comp243	5.2596373110000005
JAK3	comp244	5.2596373110000005
JAK3	comp245	5.2596373110000005
JAK3	comp246	5.2596373110000005
JAK3	comp247	5.253365801
JAK3	comp248	5.2596373110000005
JAK3	comp249	5.2596373110000005
JAK3	comp250	5.2596373110000005
JAK3	comp251	5.2596373110000005
JAK3	comp252	5.2596373110000005
JAK3	comp253	5.2596373110000005
JAK3	comp254	5.2596373110000005
JAK3	comp255	5.2596373110000005
JAK3	comp256	5.2596373110000005
JAK3	comp257	5.2596373110000005
JAK3	comp258	5.187487716
JAK3	comp259	5.2596373110000005
JAK3	comp260	5.2596373110000005
JAK3	comp261	5.2596373110000005
JAK3	comp262	5.657577319
JAK3	comp263	7.677780705
JAK3	comp264	7.638272164
JAK3	comp265	7.744727495
JAK3	comp266	4.537602002
JAK3	comp267	6.36552273
JAK3	comp268	6.387216143
JAK3	comp269	5.2596373110000005
JAK3	comp270	6.366531544
JAK3	comp271	6.366531544
JAK3	comp272	5.15490196
JAK3	comp273	5.053547735
JAK3	comp274	5.956378402
JAK3	comp275	6.366531544
JAK3	comp276	6.958607315
JAK3	comp277	6.367542708
JAK3	comp278	5.695940534
JAK3	comp279	7.222573178
JAK3	comp280	7.4202164029999995
JAK3	comp281	7.657577319
JAK3	comp282	7.121478204
JAK3	comp283	6.455931956000001
JAK3	comp284	6.8569852000000004
JAK3	comp285	6.343901798
JAK3	comp286	8.259637311
JAK3	comp287	8.055517328
JAK3	comp288	7.9913998280000005
JAK3	comp289	8.892528854
JAK3	comp290	5.637517525
JAK3	comp291	6.744727494999999
JAK3	comp292	7.494850022
JAK3	comp293	6.841637508
JAK3	comp294	5.175093529
JAK3	comp295	6.2182446250000005
JAK3	comp296	6.3861581780000005
JAK3	comp297	6.182196726
JAK3	comp298	6.269217724000001
JAK3	comp299	6.684029655
JAK3	comp300	7.0177287669999995
JAK3	comp301	6.407823243
JAK3	comp302	5.2596373110000005
JAK3	comp303	6.754487332
JAK3	comp304	7.537602002
JAK3	comp305	5.809668302
JAK3	comp306	5.2596373110000005
JAK3	comp307	7.37675071
JAK3	comp308	7.318758763
JAK3	comp309	7.0846001649999994
JAK3	comp310	7.290730039
JAK3	comp311	6.26760624
JAK3	comp312	7.744727495
JAK3	comp313	7.431798276
JAK3	comp314	7.37675071
JAK3	comp315	7.795880017
JAK3	comp316	7.4202164029999995
JAK3	comp317	6.347705298999999
JAK3	comp318	5.468521083000001
JAK3	comp319	5.6989700039999995
JAK3	comp320	5.000043432
JAK3	comp321	5.000043432
JAK3	comp322	5.989585547
JAK3	comp323	5.2596373110000005
JAK3	comp324	7.493494968
JAK3	comp325	6.441291429
JAK3	comp326	5.2596373110000005
JAK3	comp327	8.958607315
JAK3	comp328	6.104025268
JAK3	comp329	4.11407366
JAK3	comp330	5.461426266
JAK3	comp331	5.958607315
JAK3	comp332	5.616184634
JAK3	comp333	5.659754238
JAK3	comp334	5.725842151
JAK3	comp335	6.124938737
JAK3	comp336	6.568636236
JAK3	comp337	6.36552273
JAK3	comp338	6.721246399
JAK3	comp339	6.397940009
JAK3	comp340	6.769551079
JAK3	comp341	6.591760035
JAK3	comp342	6.301899454
JAK3	comp343	7.333482019
JAK3	comp344	6.733533104999999
JAK3	comp345	6.671620397
JAK3	comp346	6.283996655999999
JAK3	comp347	7.721246399
JAK3	comp348	7.188424994
JAK3	comp349	7.677780705
JAK3	comp350	7.906578315
JAK3	comp351	8.443697499
JAK3	comp352	6.457174573
JAK3	comp353	7.155522824
JAK3	comp354	6.358525889
JAK3	comp355	6.167491087
JAK3	comp356	7.494850022
JAK3	comp357	5.845271793
JAK3	comp358	7.173925197
JAK3	comp359	7.2596373110000005
JAK3	comp360	6.2076083109999995
JAK3	comp361	6.6989700039999995
JAK3	comp362	8.30980392
JAK3	comp363	6.103473783
JAK3	comp364	6.124938737
JAK3	comp365	5.643974142999999
JAK3	comp366	6.30980392
JAK3	comp367	5.906578315
JAK3	comp368	6.494850022
JAK3	comp369	6.48148606
JAK3	comp370	6.214670164999999
JAK3	comp371	7.878440156
JAK3	comp372	7.537602002
JAK3	comp373	7.5497508920000005
JAK3	comp374	5.552841969
JAK3	comp375	5.126679398
JAK3	comp376	5.278189385
JAK3	comp377	5.677780705
JAK3	comp378	5.2596373110000005
JAK3	comp379	5.465593101
JAK3	comp380	6.906578315
JAK3	comp381	5.496209317
JAK3	comp382	5.1824346299999995
JAK3	comp383	5.725842151
JAK3	comp384	5.053547735
JAK3	comp385	5.092051478
JAK3	comp386	5.2596373110000005
JAK3	comp387	5.505845406000001
JAK3	comp388	6.752026734
JAK3	comp389	6.40560745
JAK3	comp390	6.455931956000001
JAK3	comp391	6.795880017
JAK3	comp392	7.809668302
JAK3	comp393	8.022276395
JAK3	comp394	7.958607315
JAK3	comp395	6.283996655999999
JAK3	comp396	6.30980392
JAK3	comp397	6.705533774
JAK3	comp398	5.2596373110000005
JAK3	comp399	7.408935393
JAK3	comp400	7.200659451
JAK3	comp401	7.346787486
JAK3	comp402	5.540909210000001
JAK3	comp403	5.304518324
JAK3	comp404	5.842975625999999
JAK3	comp405	5.000043432
JAK3	comp406	5.130181792
JAK3	comp407	5.000043432
JAK3	comp408	5.606073993
JAK3	comp409	5.162916849
JAK3	comp410	5.187487716
JAK3	comp411	7.356547324
JAK3	comp412	7.744727495
JAK3	comp413	7.397940009
JAK3	comp414	8.283996656
JAK3	comp415	5.523023534
JAK3	comp416	6.568636236
JAK3	comp417	6.444905551
JAK3	comp418	6.677780705
JAK3	comp419	6.537602002
JAK3	comp420	7.408935393
JAK3	comp421	7.518987579
JAK3	comp422	7.744727495
JAK3	comp423	7.173925197
JAK3	comp424	7.560667306
JAK3	comp425	6.490797478
JAK3	comp426	7.30980392
JAK3	comp427	7.552841969
JAK3	comp428	8.180456064
JAK3	comp429	7.958607315
JAK3	comp430	8.22184875
JAK3	comp431	7.494850022
JAK3	comp432	7.823908741
JAK3	comp433	6.721246399
JAK3	comp434	7.853871964
JAK3	comp435	7.657577319
JAK3	comp436	8.26760624
JAK3	comp437	8.30980392
JAK3	comp438	7.744727495
JAK3	comp29	8.617982957
JAK3	comp26	6.092051478
JAK3	comp28	6.974694135
JAK3	comp25	7.441291429
JAK3	comp32	8.034328029
JAK3	comp27	7.559090918
JAK3	comp34	7.05207638
JAK3	comp33	6.503070352
JAK3	comp35	8.63638802
JAK3	comp22	7.610833916
JAK3	comp24	7.19314197
JAK3	comp21	7.707743929
JAK3	comp20	7.602059991
JAK3	comp13	7.1062382379999995
JAK3	comp10	7.32330639
JAK3	comp12	6.407823243
JAK3	comp11	6.647817482
JAK3	comp19	6.46470588
JAK3	comp16	7.3840499479999995
JAK3	comp15	7.204119983
JAK3	comp17	7.137868621
JAK3	comp9	6.425274416000001
JAK3	comp439	6.064492734
JAK3	comp8	6.6989700039999995
JAK3	comp2	6.161150909
JAK3	comp440	5.000043432
JAK3	comp441	5.2984320149999995
JAK3	comp442	6.061480275
JAK3	comp443	6.0969100130000005
JAK3	comp444	5.721246399
JAK3	comp445	5.6699922990000005
JAK3	comp446	6.982966661
JAK3	comp447	7.004364805
JAK3	comp448	6.0797827259999995
JAK3	comp449	7.538501473
JAK3	comp450	6.9788107010000004
JAK3	comp451	7.669586227
JAK3	comp452	7.769551079
JAK3	comp453	6.301899454
JAK3	comp454	6.417936637
JAK3	comp455	5.537602002
JAK3	comp456	5.828273546
JAK3	comp457	6.508638306
JAK3	comp458	5.02839948
JAK3	comp459	5.523023534
JAK3	comp460	5.000043432
JAK3	comp461	6.408935393
JAK3	comp462	6.366531544
JAK3	comp463	6.4749551929999996
JAK3	comp464	6.844663963
JAK3	comp465	6.148741651
JAK3	comp466	6.316952962
JAK3	comp467	6.367542708
JAK3	comp468	7.299296283
JAK3	comp469	5.754487332
JAK3	comp470	7.543633967
JAK3	comp471	6.796423225
JAK3	comp472	5.367340287
JAK3	comp473	4.468521083
JAK3	comp474	7.638272164
JAK3	comp475	4.11407366
JAK3	comp476	6.541830686
JAK3	comp477	6.2596373110000005
JAK3	comp478	6.585026652
JAK3	comp479	6.283996655999999
JAK3	comp480	6.920818754
JAK3	comp481	6.46233199
JAK3	comp482	8.522878745
JAK3	comp483	8.356547324
JAK3	comp484	8.853871964
JAK3	comp485	6.958607315
JAK3	comp486	6.2596373110000005
JAK3	comp487	5.920818754
JAK3	comp488	6.107905397
JAK3	comp489	6.0969100130000005
JAK3	comp490	6.124938737
JAK3	comp491	5.15864053
JAK3	comp492	5.7000571
JAK3	comp493	5.0809219080000005
JAK3	comp494	5.8601209139999995
JAK3	comp495	6.679853714
JAK3	comp496	7.173925197
JAK3	comp497	7.138465589
JAK3	comp498	7.142667504
JAK3	comp499	6.665164398
JAK3	comp500	5.07109231
JAK3	comp501	5.0
JAK3	comp502	6.1414628019999995
JAK3	comp503	6.0
JAK3	comp504	7.1804560639999995
JAK3	comp505	7.30980392
JAK3	comp506	7.366531544
JAK3	comp507	7.554395797
JAK3	comp508	7.37675071
JAK3	comp509	7.657577319
JAK3	comp510	7.431798276
JAK3	comp511	7.251811973
JAK3	comp512	5.931814138
JAK3	comp513	6.2596373110000005
JAK3	comp514	6.124360063
JAK3	comp515	6.187086643000001
JAK3	comp516	6.0
JAK3	comp517	7.455931956
JAK3	comp518	6.8756914469999995
JAK3	comp519	6.795880017
JAK3	comp520	7.744727495
JAK3	comp521	7.431798276
JAK3	comp522	7.2596373110000005
JAK3	comp523	7.26760624
JAK3	comp524	6.0969100130000005
JAK3	comp525	7.1804560639999995
JAK3	comp526	7.15490196
JAK3	comp527	7.244125144
JAK3	comp528	6.3010299960000005
JAK3	comp529	6.841637508
JAK3	comp530	6.3010299960000005
JAK3	comp531	6.327902142
JAK3	comp532	6.381951903
JAK3	comp533	6.397940009
JAK3	comp534	6.974694135
JAK3	comp535	7.324221658
JAK3	comp536	6.522878745
JAK3	comp537	6.4388986159999995
JAK3	comp538	6.187086643000001
JAK3	comp539	6.318758763
JAK3	comp540	6.913640169
JAK3	comp541	6.958607315
JAK3	comp542	6.262012674
JAK3	comp543	6.292429824
JAK3	comp544	6.382999659
JAK3	comp545	6.408935393
JAK3	comp546	6.619788758
JAK3	comp547	7.142667504
JAK3	comp548	6.2596373110000005
JAK3	comp549	6.27572413
JAK3	comp550	6.543633967
JAK3	comp551	6.030118356
JAK3	comp552	6.070581074
JAK3	comp553	6.329754147
JAK3	comp554	6.570926331
JAK3	comp555	6.187086643000001
JAK3	comp556	7.173925197
JAK3	comp557	6.723423318
JAK3	comp558	6.040958608
JAK3	comp559	6.149966742
JAK3	comp560	6.0809219080000005
JAK3	comp561	6.1804560639999995
JAK3	comp562	6.387216143
JAK3	comp563	6.616184634
JAK3	comp564	6.657577319
JAK3	comp565	6.251811973000001
JAK3	comp566	6.954677021
JAK3	comp567	6.59345982
JAK3	comp568	6.7746907180000004
JAK3	comp569	6.177178355000001
JAK3	comp570	6.619788758
JAK3	comp571	6.251811973000001
JAK3	comp572	6.602059991
JAK3	comp573	6.37675071
JAK3	comp574	6.571865206
JAK3	comp575	6.227678293
JAK3	comp576	6.619788758
JAK3	comp577	6.619788758
JAK3	comp578	6.407068604
JAK3	comp579	6.300162274
JAK3	comp580	6.318758763
JAK3	comp581	5.942714356
JAK3	comp582	6.465707304
JAK3	comp583	7.187086643
JAK3	comp584	6.356547324
JAK3	comp585	6.552841969
JAK3	comp586	7.2596373110000005
JAK3	comp587	6.6989700039999995
JAK3	comp588	7.26760624
JAK3	comp589	7.494850022
JAK3	comp590	6.26760624
JAK3	comp591	9.094120506
JAK3	comp592	6.431798276
JAK3	comp593	6.431798276
JAK3	comp594	6.468521083000001
JAK3	comp595	6.677780705
JAK3	comp596	6.401209493
JAK3	comp597	6.2596373110000005
JAK3	comp598	6.489709743000001
JAK3	comp599	8.259637311
JAK3	comp600	6.537602002
JAK3	comp601	6.730487055999999
JAK3	comp602	6.769551079
JAK3	comp603	8.207608311
JAK3	comp604	6.119186408
JAK3	comp605	7.327902142
JAK3	comp606	6.289882635
JAK3	comp607	7.268411235
JAK3	comp608	6.227678293
JAK3	comp609	6.251811973000001
JAK3	comp610	5.677780705
JAK3	comp611	6.408935393
JAK3	comp612	6.4202164029999995
JAK3	comp613	7.060480747
JAK3	comp614	6.318758763
JAK3	comp615	6.465973894
JAK3	comp616	6.4202164029999995
JAK3	comp617	6.508638306
JAK3	comp618	5.939566593
JAK3	comp619	6.1804560639999995
JAK3	comp620	6.203425666999999
JAK3	comp621	6.1542819820000005
JAK3	comp622	6.229884705
JAK3	comp623	6.543633967
JAK3	comp624	6.7746907180000004
JAK3	comp625	6.823908741
JAK3	comp626	6.007446482000001
JAK3	comp627	6.619788758
JAK3	comp628	6.657577319
JAK3	comp629	6.465681923
JAK3	comp630	6.036212173
JAK3	comp631	6.492144128
JAK3	comp632	8.251811973
JAK3	comp633	6.638272164
JAK3	comp634	6.312471039
JAK3	comp635	6.876148359
JAK3	comp636	6.853871964
JAK3	comp637	6.920818754
JAK3	comp638	7.153724758
JAK3	comp639	7.200659451
JAK3	comp640	7.522878745
JAK3	comp641	5.0222763950000004
JAK3	comp642	6.6602306559999995
JAK3	comp643	6.6989700039999995
JAK3	comp644	7.2596373110000005
JAK3	comp645	6.076238039
JAK3	comp646	6.503070352
JAK3	comp647	6.573618884
JAK3	comp648	7.6989700039999995
JAK3	comp649	7.324221658
JAK3	comp650	7.408935393
JAK3	comp651	6.619788758
JAK3	comp652	7.795880017
JAK3	comp653	7.387216143
JAK3	comp654	7.677780705
JAK3	comp655	6.105683937
JAK3	comp656	6.468521083000001
JAK3	comp657	6.53165267
JAK3	comp658	7.408935393
JAK3	comp659	6.879426069
JAK3	comp660	7.48148606
JAK3	comp661	6.102372909
JAK3	comp662	6.568636236
JAK3	comp663	6.920818754
JAK3	comp664	7.552841969
JAK3	comp665	7.161150909
JAK3	comp666	5.161150909
JAK3	comp667	5.823908741
JAK3	comp668	8.522878745
JAK3	comp669	6.107348966
JAK3	comp670	8.431798276
JAK3	comp671	5.2596373110000005
JAK3	comp672	7.261219442
JAK3	comp673	6.0915149809999996
JAK3	comp674	6.815308569
JAK3	comp675	5.638272164
JAK3	comp676	6.886056648
JAK3	comp677	6.565431096
JAK3	comp678	5.960189445999999
JAK3	comp679	6.124938737
JAK3	comp680	5.694433686
JAK3	comp681	5.744727494999999
JAK3	comp682	6.366531544
JAK3	comp683	7.628932138
JAK3	comp684	9.15490196
JAK3	comp684	7.6556077259999995
JAK3	comp1	7.638272164
JAK3	comp685	8.22184875
JAK3	comp686	7.744727495
JAK3	comp687	7.187086643
JAK3	comp688	7.455931956
JAK3	comp689	7.327902142
JAK3	comp690	6.3840499479999995
JAK3	comp691	8.602059991
JAK3	comp692	6.886056648
JAK3	comp693	7.494850022
JAK3	comp694	6.628932138
JAK3	comp695	6.397940009
JAK3	comp696	5.677780705
JAK3	comp697	5.7907531510000005
JAK3	comp698	5.838631998
JAK3	comp699	5.504455662
JAK3	comp700	5.7753685400000006
JAK3	comp701	4.906578315
JAK3	comp702	4.599997654
JAK3	comp703	4.744727495
JAK3	comp704	5.53313238
JAK3	comp705	5.8996294549999995
JAK3	comp706	6.102372909
JAK3	comp707	7.200659451
JAK3	comp708	6.149353765
JAK3	comp709	6.102372909
JAK3	comp710	6.102372909
JAK3	comp711	6.0
JAK3	comp712	6.527185064
JAK3	comp713	6.167491087
JAK3	comp714	6.387216143
JAK3	comp715	6.229147987999999
JAK3	comp716	6.2596373110000005
JAK3	comp717	7.0
JAK3	comp718	5.596707855
JAK3	comp719	7.397940009
JAK3	comp720	7.455931956
JAK3	comp721	6.227678293
JAK3	comp722	8.259637311
JAK3	comp723	8.522878745
JAK3	comp724	8.036212173
JAK3	comp725	8.045757491
JAK3	comp726	6.46470588
JAK3	comp727	6.508638306
JAK3	comp5	6.286509457
JAK3	comp728	6.634512015
JAK3	comp729	5.0
JAK3	comp729	6.058985756
JAK3	comp730	6.3010299960000005
JAK3	comp731	6.130539456
JAK3	comp732	6.508638306
JAK3	comp733	6.161150909
JAK3	comp734	6.403402904
JAK3	comp735	6.443697499000001
JAK3	comp736	6.381742655
JAK3	comp737	6.2596373110000005
JAK3	comp738	6.4388986159999995
JAK3	comp739	6.346787486
JAK3	comp740	6.346787486
JAK3	comp741	5.404063094
JAK3	comp742	5.935542011
JAK3	comp743	6.886056648
JAK3	comp744	6.327902142
JAK3	comp745	7.671620397
JAK3	comp746	7.113509275
JAK3	comp747	7.642065153
JAK3	comp748	7.408935393
JAK3	comp749	7.465973894
JAK3	comp750	7.124938737
JAK3	comp751	7.30980392
JAK3	comp752	7.769551079
JAK3	comp753	7.2596373110000005
JAK3	comp754	7.085339569
JAK3	comp755	7.744727495
JAK3	comp756	7.48148606
JAK3	comp757	7.366531544
JAK3	comp758	7.886056648
JAK3	comp759	7.3010299960000005
JAK3	comp760	7.13667714
JAK3	comp761	6.388276692
JAK3	comp762	6.219682688
JAK3	comp763	6.244125144
JAK3	comp764	6.657577319
JAK3	comp765	7.7746907180000004
JAK3	comp766	7.677780705
JAK3	comp767	6.007446482000001
JAK3	comp768	6.036212173
JAK3	comp769	7.619788758
